# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Named minor planets too numerous to be catalogue objects. Positions are a snapshot for 2026-09-08.
# 26316 points.
9.2373|17.76446|4.746356e-05|#B9A78F|0.368
4.28242|18.86724|4.040088e-05|#B9A78F|0.393
9.93284|14.07057|6.743667e-05|#B9A78F|0.425
2.88195|15.90273|2.263455e-05|#B9A78F|0.367
0.00569|2.03888|2.616216e-05|#B9A78F|0.388
22.42162|1.9655|1.844739e-05|#B9A78F|0.424
9.21403|13.06099|5.543231e-05|#B9A78F|0.317
4.86983|28.56475|3.366899e-05|#B9A78F|0.36
2.47324|15.15568|2.997969e-05|#B9A78F|0.301
5.05581|20.45892|4.223406e-05|#B9A78F|0.348
3.09529|17.87224|2.189273e-05|#B9A78F|0.329
5.74511|26.91721|3.828685e-05|#B9A78F|0.449
12.94112|-9.70529|5.063308e-05|#B9A78F|0.413
11.33591|9.21035|6.207237e-05|#B9A78F|0.503
13.88768|-7.678|5.923946e-05|#B9A78F|0.49
8.76501|6.31075|6.570006e-05|#8E8375|0.492
8.26654|21.11149|6.286859e-05|#8E8375|0.443
12.65352|-4.63978|4.950519e-05|#B9A78F|0.363
2.16878|12.72464|3.446691e-05|#B9A78F|0.413
16.58464|-13.78322|4.634026e-05|#B9A78F|0.475
16.87097|-23.28145|4.129736e-05|#B9A78F|0.43
5.21655|19.88822|4.509628e-05|#B9A78F|0.447
13.95633|-8.63246|5.727006e-05|#B9A78F|0.404
8.85778|16.94086|5.639904e-05|#B9A78F|0.4
12.99134|-11.61028|5.54445e-05|#B9A78F|0.445
13.93116|-16.95407|4.744518e-05|#B9A78F|0.432
10.01705|15.75483|5.51781e-05|#B9A78F|0.425
0.55103|-14.06652|3.115058e-05|#B9A78F|0.438
13.72136|-4.55361|4.575958e-05|#B9A78F|0.363
16.46326|-26.1527|7.156725e-05|#E8A87C|0.25
4.9653|22.25063|4.08962e-05|#B9A78F|0.346
6.38273|13.79643|4.669235e-05|#B9A78F|0.47
2.86956|8.71019|3.957071e-05|#B9A78F|0.442
8.44206|16.94453|4.981249e-05|#B9A78F|0.347
14.31358|-9.19486|5.189342e-05|#B9A78F|0.306
6.42647|32.38788|9.393345e-05|#7F7466|0.768
0.91792|10.17997|1.597904e-05|#B9A78F|0.295
7.13836|21.03822|4.6073e-05|#B9A78F|0.341
5.94866|18.52252|3.075014e-05|#B9A78F|0.337
12.29096|-2.16306|5.237234e-05|#B9A78F|0.43
3.22082|9.88411|3.258701e-05|#B9A78F|0.386
13.99677|-12.58046|4.976546e-05|#B9A78F|0.358
18.58485|-24.92616|2.79182e-05|#B9A78F|0.303
5.75162|24.51961|4.224503e-05|#B9A78F|0.405
11.0338|7.8817|5.74596e-05|#B9A78F|0.322
3.2957|19.6642|3.181985e-05|#B9A78F|0.345
9.43818|14.6433|6.101642e-05|#B9A78F|0.416
1.14364|1.91066|2.29871e-05|#B9A78F|0.408
5.30694|20.3456|4.688415e-05|#B9A78F|0.394
4.47151|15.28988|2.831313e-05|#B9A78F|0.28
11.18062|4.69493|4.984745e-05|#B9A78F|0.367
7.24307|22.03386|4.856229e-05|#B9A78F|0.313
4.1171|13.71989|2.992712e-05|#B9A78F|0.286
14.66546|-9.5543|4.440209e-05|#B9A78F|0.344
10.44167|8.72675|5.295153e-05|#B9A78F|0.276
14.9147|-16.93658|5.003306e-05|#B9A78F|0.408
8.26743|18.20733|5.079862e-05|#B9A78F|0.289
6.59324|24.84476|4.624285e-05|#B9A78F|0.357
21.95403|-14.25616|2.215872e-05|#B9A78F|0.362
5.7314|15.36076|4.466737e-05|#B9A78F|0.469
15.2044|-15.37237|4.194031e-05|#B9A78F|0.402
3.08188|16.26132|3.260535e-05|#B9A78F|0.36
15.32742|-14.78756|3.800575e-05|#B9A78F|0.373
5.34247|21.00724|4.050091e-05|#B9A78F|0.36
11.12122|7.74929|5.882317e-05|#B9A78F|0.317
11.78621|2.47421|6.608667e-05|#B9A78F|0.375
7.93919|21.83948|5.302731e-05|#B9A78F|0.357
9.13716|15.29503|5.800776e-05|#B9A78F|0.322
19.04144|-14.17155|3.858473e-05|#B9A78F|0.415
4.14578|16.86701|3.240452e-05|#B9A78F|0.352
11.14772|6.32818|5.431551e-05|#B9A78F|0.348
5.66377|21.80678|4.513428e-05|#B9A78F|0.338
8.3919|18.68128|4.881739e-05|#B9A78F|0.311
8.91627|15.83577|4.422123e-05|#B9A78F|0.265
11.1974|7.19584|6.013553e-05|#B9A78F|0.377
12.89973|-5.41025|4.791685e-05|#B9A78F|0.326
16.02602|-23.8882|4.152729e-05|#B9A78F|0.428
4.98255|19.93241|3.383839e-05|#B9A78F|0.298
10.32455|10.25324|4.980399e-05|#B9A78F|0.272
15.01576|-17.75267|3.837817e-05|#B9A78F|0.32
12.728|-4.85893|5.140045e-05|#B9A78F|0.387
15.33636|-19.96344|4.99952e-05|#B9A78F|0.378
7.84871|21.17262|5.151989e-05|#B9A78F|0.38
16.63628|-25.63358|3.817112e-05|#B9A78F|0.417
6.2265|15.91711|3.54222e-05|#C7B49A|0.388
10.14751|10.64667|6.648608e-05|#B9A78F|0.49
4.71349|20.407|3.130167e-05|#B9A78F|0.411
23.01442|2.66417|3.238617e-05|#B9A78F|0.449
9.15869|25.91233|6.223719e-05|#B9A78F|0.353
23.3439|2.85945|3.311471e-05|#8E8375|0.528
3.41703|11.44317|2.954768e-05|#B9A78F|0.412
10.60536|10.79224|6.300854e-05|#B9A78F|0.476
11.41449|3.24349|6.013787e-05|#B9A78F|0.374
10.07882|10.71401|5.837105e-05|#B9A78F|0.327
15.68593|-17.16195|4.714167e-05|#B9A78F|0.373
3.36525|17.01426|2.272513e-05|#B9A78F|0.335
12.25674|2.48475|6.331443e-05|#B9A78F|0.334
15.96631|-16.76913|3.484019e-05|#B9A78F|0.311
12.98241|-6.18032|5.369042e-05|#B9A78F|0.25
14.40698|-13.43081|4.258e-05|#B9A78F|0.353
0.98487|-4.25958|2.058704e-05|#B9A78F|0.394
5.93021|18.44612|3.034359e-05|#B9A78F|0.33
1.47267|13.18916|2.729298e-05|#B9A78F|0.365
14.09114|-11.72124|4.20965e-05|#B9A78F|0.367
4.15659|21.333|4.980305e-05|#B9A78F|0.422
11.49717|6.7352|5.304617e-05|#B9A78F|0.373
12.10026|0.27463|6.225434e-05|#B9A78F|0.429
20.00859|-4.52936|2.799663e-05|#B9A78F|0.452
12.95283|3.34804|5.997545e-05|#B9A78F|0.407
14.70442|-13.44856|4.447345e-05|#B9A78F|0.452
10.32897|10.54801|6.10078e-05|#B9A78F|0.287
14.43931|-12.85058|4.261362e-05|#B9A78F|0.278
6.5396|21.52341|4.554996e-05|#B9A78F|0.353
3.30971|5.85987|4.639722e-05|#B9A78F|0.514
11.03154|-2.09929|6.285779e-05|#B9A78F|0.427
19.00401|-6.77274|2.304129e-05|#B9A78F|0.466
14.31074|-11.9074|5.797243e-05|#B9A78F|0.382
11.86303|1.24924|5.445998e-05|#B9A78F|0.353
21.74443|-11.76705|1.913323e-05|#B9A78F|0.364
12.71171|-6.55285|6.31837e-05|#B9A78F|0.446
11.35075|4.00683|5.987938e-05|#B9A78F|0.287
1.5927|3.78439|2.309608e-05|#B9A78F|0.284
5.89318|17.01893|3.305641e-05|#B9A78F|0.342
22.59716|-18.68579|1.708595e-05|#B9A78F|0.397
11.68105|2.48134|4.779229e-05|#B9A78F|0.265
17.44815|-18.92712|3.751813e-05|#B9A78F|0.302
5.33059|22.34473|5.175249e-05|#B9A78F|0.438
14.09157|-12.56331|5.424757e-05|#B9A78F|0.25
8.01654|18.52707|5.373312e-05|#B9A78F|0.373
8.1032|15.43685|5.373231e-05|#B9A78F|0.28
11.94939|1.58438|5.067884e-05|#B9A78F|0.25
18.90809|-24.07395|3.406746e-05|#B9A78F|0.43
19.0411|-20.41704|3.02102e-05|#B9A78F|0.307
8.19546|26.66584|6.05036e-05|#B9A78F|0.419
22.25973|-9.17744|2.644332e-05|#B9A78F|0.423
9.30934|15.99899|6.995188e-05|#B9A78F|0.427
4.63925|21.31499|3.907391e-05|#B9A78F|0.405
15.56603|-23.5539|4.493124e-05|#B9A78F|0.4
9.68264|14.82606|7.020302e-05|#B9A78F|0.408
19.66128|-13.74228|5.81417e-05|#8E8375|0.515
17.0984|-18.79181|3.227845e-05|#B9A78F|0.393
18.62502|-20.66794|2.31214e-05|#B9A78F|0.345
4.42904|19.80269|4.02951e-05|#B9A78F|0.431
22.90899|-8.25289|2.072849e-05|#B9A78F|0.338
6.36652|24.94771|4.706021e-05|#B9A78F|0.29
0.03514|3.02047|3.04221e-05|#B9A78F|0.383
12.86757|-5.06567|4.758944e-05|#B9A78F|0.412
6.61127|32.83968|4.683169e-05|#B9A78F|0.493
1.54495|1.06671|1.304798e-05|#B9A78F|0.349
3.4307|23.62999|3.708238e-05|#B9A78F|0.38
12.06177|-0.0498|7.299756e-05|#B9A78F|0.374
3.66175|20.53081|3.388735e-05|#B9A78F|0.322
9.57246|12.67047|4.778329e-05|#B9A78F|0.397
5.48868|22.91347|4.513662e-05|#B9A78F|0.388
6.8935|17.11325|3.70701e-05|#B9A78F|0.332
13.31913|-7.7438|5.238667e-05|#B9A78F|0.276
12.02778|-0.15452|6.080749e-05|#B9A78F|0.412
13.62943|-11.15716|6.283139e-05|#B9A78F|0.402
4.88325|19.97208|4.145345e-05|#B9A78F|0.361
16.71559|-22.36525|4.633647e-05|#B9A78F|0.381
11.41587|10.19186|5.982446e-05|#B9A78F|0.357
13.85429|-8.80176|5.983558e-05|#B9A78F|0.397
15.98684|-22.03032|3.831696e-05|#B9A78F|0.426
17.9498|-12.13949|3.918339e-05|#B9A78F|0.54
12.9951|-6.3126|6.022241e-05|#B9A78F|0.374
17.38425|-25.9061|3.341776e-05|#B9A78F|0.338
11.508|3.17343|7.349208e-05|#B9A78F|0.408
4.24862|17.41498|4.316313e-05|#B9A78F|0.415
16.00732|-18.94682|4.599002e-05|#B9A78F|0.403
12.57082|-4.29641|5.327508e-05|#B9A78F|0.268
11.6703|2.47676|7.366086e-05|#B9A78F|0.367
13.36301|-7.1306|4.471073e-05|#B9A78F|0.333
6.32645|19.28573|4.005274e-05|#B9A78F|0.393
23.27124|-20.44507|1.61539e-05|#B9A78F|0.356
21.14226|-12.35412|2.145679e-05|#B9A78F|0.421
23.7276|14.57363|1.954161e-05|#B9A78F|0.429
10.78106|13.69099|5.903683e-05|#B9A78F|0.441
14.01387|-8.63842|4.445671e-05|#B9A78F|0.375
2.9489|19.6647|2.586817e-05|#B9A78F|0.302
8.31667|8.1469|4.837206e-05|#B9A78F|0.368
13.35135|-6.31372|5.689604e-05|#B9A78F|0.516
11.08767|4.32628|5.54311e-05|#B9A78F|0.291
11.34346|14.38928|6.488846e-05|#B9A78F|0.503
1.5303|5.496|2.754298e-05|#B9A78F|0.44
12.46799|-11.17977|6.261054e-05|#B9A78F|0.506
14.10459|-21.2709|5.491955e-05|#B9A78F|0.474
15.80321|-20.16466|4.024521e-05|#B9A78F|0.409
10.86858|4.62847|5.084333e-05|#B9A78F|0.333
9.11229|15.73672|5.646382e-05|#B9A78F|0.347
4.20285|14.09638|2.338619e-05|#B9A78F|0.371
15.71734|-23.95508|3.692829e-05|#B9A78F|0.452
7.23322|25.64031|4.977299e-05|#B9A78F|0.423
20.8317|-13.89605|2.066343e-05|#B9A78F|0.43
3.45963|26.63782|2.53817e-05|#B9A78F|0.388
4.45047|28.09452|4.408717e-05|#B9A78F|0.549
21.86711|-12.65685|1.647363e-05|#B9A78F|0.336
9.69955|10.7807|4.828237e-05|#B9A78F|0.403
9.94223|15.85565|5.375364e-05|#B9A78F|0.365
16.31625|-34.21984|2.801206e-05|#C7B49A|0.374
9.81951|12.99527|4.845546e-05|#B9A78F|0.307
10.55988|8.69767|5.382725e-05|#B9A78F|0.353
14.43925|-8.46132|5.615531e-05|#B9A78F|0.417
14.58687|-19.18802|5.232086e-05|#B9A78F|0.395
3.57801|33.22309|3.879514e-05|#B9A78F|0.501
16.5563|-29.92345|4.263022e-05|#B9A78F|0.432
15.33852|-23.27251|4.205087e-05|#B9A78F|0.392
0.2923|3.78532|4.095562e-05|#B9A78F|0.492
9.95716|6.66463|6.240085e-05|#B9A78F|0.49
13.48041|-12.07919|7.022614e-05|#B9A78F|0.519
10.41527|11.85371|6.837717e-05|#8E8375|0.498
21.7385|-13.8378|2.581047e-05|#B9A78F|0.446
20.50179|-18.3683|1.839079e-05|#B9A78F|0.357
11.3507|3.02889|5.389516e-05|#B9A78F|0.412
6.53143|36.11235|2.739112e-05|#C7B49A|0.25
19.32243|-6.53564|3.621218e-05|#B9A78F|0.518
23.11434|-8.40221|3.023213e-05|#B9A78F|0.434
7.12154|20.65663|4.295484e-05|#B9A78F|0.455
16.58736|-12.60937|4.763751e-05|#B9A78F|0.486
23.21699|-8.19907|1.344076e-05|#B9A78F|0.373
18.53575|-6.67387|3.961236e-05|#B9A78F|0.487
9.8086|1.91645|4.338141e-05|#B9A78F|0.4
0.06138|-11.26462|2.845657e-05|#B9A78F|0.478
21.39274|-32.85158|2.822325e-05|#B9A78F|0.501
15.97825|-9.5836|4.09161e-05|#B9A78F|0.496
15.88064|-26.98319|6.017239e-05|#B9A78F|0.483
12.61421|-2.17164|6.88262e-05|#B9A78F|0.477
12.12787|1.05792|5.522697e-05|#B9A78F|0.325
15.01205|-13.36988|4.432423e-05|#B9A78F|0.422
12.10997|-13.21554|6.581021e-05|#B9A78F|0.493
16.82448|-22.93064|3.994632e-05|#B9A78F|0.335
1.46876|9.44493|2.954727e-05|#B9A78F|0.433
9.74553|20.59662|6.196703e-05|#B9A78F|0.499
10.98199|-0.80153|4.763244e-05|#C7B49A|0.443
19.48786|-25.94528|2.606509e-05|#B9A78F|0.387
7.6018|18.95847|5.438003e-05|#B9A78F|0.399
9.40916|13.28971|5.137291e-05|#B9A78F|0.373
11.7861|13.45526|6.256623e-05|#B9A78F|0.466
5.60611|16.20947|8.411346e-05|#7F7466|0.688
1.90058|17.16442|3.262368e-05|#B9A78F|0.425
13.73944|-0.33219|6.254534e-05|#B9A78F|0.516
2.41871|4.44023|3.213447e-05|#B9A78F|0.445
14.59745|-38.82859|3.731154e-05|#B9A78F|0.418
16.46189|-3.95075|4.817581e-05|#8E8375|0.561
10.00227|5.74165|5.392112e-05|#B9A78F|0.363
11.80885|4.70963|6.184011e-05|#C7B49A|0.296
13.94776|-26.44169|3.965964e-05|#C7B49A|0.361
9.82661|22.03056|5.436192e-05|#B9A78F|0.408
5.08471|16.61449|3.926883e-05|#B9A78F|0.513
7.0824|20.82951|4.284114e-05|#B9A78F|0.347
6.29139|24.37306|3.487381e-05|#B9A78F|0.363
7.29493|26.30133|4.322332e-05|#B9A78F|0.418
8.34806|16.6917|5.050625e-05|#B9A78F|0.385
11.69652|-0.61788|5.931305e-05|#B9A78F|0.467
11.96598|2.05678|5.350579e-05|#B9A78F|0.395
6.18522|20.40069|3.811067e-05|#B9A78F|0.354
8.28059|19.87175|5.44903e-05|#B9A78F|0.426
8.5663|13.64772|5.308779e-05|#B9A78F|0.443
10.44542|7.67444|5.73756e-05|#B9A78F|0.392
11.09575|5.14532|5.669277e-05|#B9A78F|0.357
5.70253|29.74248|3.376818e-05|#B9A78F|0.414
1.78255|11.61382|2.610194e-05|#B9A78F|0.348
8.83834|14.97231|5.118772e-05|#B9A78F|0.341
11.73384|3.05877|5.744222e-05|#B9A78F|0.373
10.93451|10.20835|5.658549e-05|#B9A78F|0.431
8.88776|3.1199|4.097409e-05|#B9A78F|0.51
11.25612|22.72872|4.661541e-05|#C7B49A|0.372
11.56731|-6.42162|6.314278e-05|#B9A78F|0.512
7.23432|28.01062|4.056781e-05|#B9A78F|0.383
2.41492|26.29704|2.862846e-05|#B9A78F|0.403
12.92617|-12.27198|4.639625e-05|#B9A78F|0.405
6.87975|26.11655|4.248397e-05|#B9A78F|0.366
20.9673|-35.0787|3.669886e-05|#B9A78F|0.473
4.55073|20.60429|2.877205e-05|#B9A78F|0.317
15.65296|-18.47137|4.482933e-05|#B9A78F|0.467
15.62699|-8.80302|6.131409e-05|#B9A78F|0.502
20.66883|-16.05928|2.422948e-05|#B9A78F|0.341
11.78762|-7.95927|6.351031e-05|#B9A78F|0.432
8.58162|18.64277|4.269591e-05|#C7B49A|0.25
14.92487|-14.60451|3.944523e-05|#B9A78F|0.347
14.08011|-13.22692|4.671261e-05|#B9A78F|0.367
23.43377|3.68684|2.021079e-05|#B9A78F|0.368
20.12122|-23.16468|2.949169e-05|#B9A78F|0.3
15.56012|-10.70509|3.681355e-05|#B9A78F|0.405
8.31257|38.05941|4.708907e-05|#B9A78F|0.438
12.47919|-3.42531|4.9604e-05|#B9A78F|0.381
9.82924|12.60815|5.959298e-05|#B9A78F|0.352
15.87853|-7.23009|5.459169e-05|#B9A78F|0.457
0.73623|5.77114|2.811186e-05|#B9A78F|0.411
17.2482|-31.0063|3.657834e-05|#B9A78F|0.265
12.3296|-0.42113|7.326701e-05|#B9A78F|0.448
13.24145|-2.17096|7.009313e-05|#B9A78F|0.482
10.37544|12.08377|6.425703e-05|#B9A78F|0.452
10.89149|-0.47651|6.966846e-05|#B9A78F|0.384
17.98353|-28.50959|3.843725e-05|#B9A78F|0.469
15.9136|-20.55162|5.826269e-05|#B9A78F|0.464
12.80754|-3.53607|7.248621e-05|#B9A78F|0.403
16.11556|-0.38949|5.645022e-05|#C7B49A|0.402
11.32797|7.2703|5.794891e-05|#B9A78F|0.497
4.39881|21.59326|3.00606e-05|#B9A78F|0.25
16.12066|-26.41821|3.556318e-05|#B9A78F|0.273
11.09327|5.93348|5.367307e-05|#B9A78F|0.393
9.53812|10.18837|5.270345e-05|#B9A78F|0.357
5.17487|25.68773|2.91191e-05|#B9A78F|0.268
17.23184|-24.91118|3.096787e-05|#B9A78F|0.383
22.40648|3.36096|2.963184e-05|#B9A78F|0.344
7.74173|9.42516|5.093166e-05|#B9A78F|0.377
22.80225|-3.8366|3.196407e-05|#B9A78F|0.417
6.71158|22.71243|3.357631e-05|#B9A78F|0.333
4.9298|22.83714|4.107944e-05|#B9A78F|0.384
10.40565|7.37127|6.11619e-05|#B9A78F|0.423
14.87909|-13.66101|5.633313e-05|#B9A78F|0.292
8.58621|23.6475|4.525939e-05|#B9A78F|0.316
19.21406|-10.5306|2.59722e-05|#B9A78F|0.383
3.23539|21.55069|2.950515e-05|#B9A78F|0.415
13.26557|-1.55397|5.651058e-05|#B9A78F|0.471
14.48124|-18.81014|5.031973e-05|#B9A78F|0.412
19.19883|-21.62346|4.45689e-05|#B9A78F|0.425
19.71463|-3.08115|2.176066e-05|#B9A78F|0.467
13.64649|-8.11124|6.445233e-05|#B9A78F|0.464
1.78148|-5.61099|2.066066e-05|#B9A78F|0.391
14.24067|-11.51268|6.090582e-05|#B9A78F|0.5
20.24309|-17.95279|3.012406e-05|#B9A78F|0.436
11.94121|10.11435|7.079422e-05|#8E8375|0.438
14.63648|-7.17335|6.416345e-05|#B9A78F|0.464
12.89908|-12.49618|6.721749e-05|#B9A78F|0.471
15.01621|-15.15436|4.725748e-05|#B9A78F|0.296
3.82905|25.37983|2.667043e-05|#B9A78F|0.27
17.52603|-35.64765|3.084132e-05|#B9A78F|0.468
11.94906|3.01379|5.0118e-05|#B9A78F|0.298
16.22407|-13.91569|3.913962e-05|#B9A78F|0.377
10.49763|2.11824|5.318578e-05|#B9A78F|0.311
2.53486|15.53183|2.761878e-05|#B9A78F|0.377
17.50876|-27.7998|3.806861e-05|#B9A78F|0.33
9.9186|13.41927|5.275738e-05|#B9A78F|0.357
22.21618|-4.50344|2.045827e-05|#B9A78F|0.302
2.5079|33.85112|2.381172e-05|#B9A78F|0.488
14.15949|-11.63137|4.947695e-05|#B9A78F|0.408
14.00228|-10.57533|5.65526e-05|#B9A78F|0.469
16.28756|-13.8731|3.859432e-05|#B9A78F|0.338
17.56315|-23.51681|3.920558e-05|#B9A78F|0.351
4.17634|11.2625|3.339705e-05|#B9A78F|0.383
19.64439|-15.41812|2.302545e-05|#B9A78F|0.359
13.25184|-5.46656|4.973974e-05|#B9A78F|0.339
18.6298|-17.37888|3.574524e-05|#B9A78F|0.488
13.17093|-5.66457|5.591769e-05|#B9A78F|0.47
7.60982|16.54609|4.513988e-05|#B9A78F|0.387
10.77466|7.6421|6.298635e-05|#B9A78F|0.358
0.29529|0.35975|2.878074e-05|#B9A78F|0.419
7.82453|27.51562|5.383886e-05|#B9A78F|0.391
13.53304|-8.15465|5.678984e-05|#B9A78F|0.481
20.68536|-20.07558|3.895583e-05|#B9A78F|0.455
23.37236|-16.22442|2.311858e-05|#B9A78F|0.379
22.77158|-12.84838|3.297614e-05|#B9A78F|0.349
1.90643|7.26105|1.92786e-05|#B9A78F|0.39
9.72522|15.71528|5.98445e-05|#B9A78F|0.48
14.3197|4.6105|4.277651e-05|#E8A87C|0.25
5.58847|30.82342|7.208075e-05|#8E8375|0.573
16.93865|-18.15672|3.894426e-05|#B9A78F|0.417
18.22154|-22.63088|4.747773e-05|#B9A78F|0.437
10.49232|11.96542|7.149154e-05|#8E8375|0.447
23.78152|-11.92058|3.213476e-05|#B9A78F|0.439
14.99447|-9.04385|5.595728e-05|#B9A78F|0.438
14.56135|-10.90907|5.142043e-05|#B9A78F|0.432
4.28875|28.10067|3.327109e-05|#B9A78F|0.358
9.72205|16.35015|5.553895e-05|#B9A78F|0.401
4.85321|23.80554|3.547543e-05|#B9A78F|0.328
1.8528|-3.32554|3.486199e-05|#B9A78F|0.511
18.21726|-21.2692|4.573196e-05|#B9A78F|0.465
20.39532|-6.19114|2.749171e-05|#B9A78F|0.5
10.33623|18.33996|6.427924e-05|#B9A78F|0.443
15.8654|16.76841|2.620762e-05|#C7B49A|0.337
12.5814|-13.51077|5.354371e-05|#B9A78F|0.44
12.53188|2.1915|5.720557e-05|#B9A78F|0.402
3.93407|24.07205|2.788509e-05|#B9A78F|0.291
20.08608|-22.51778|4.265332e-05|#8E8375|0.416
2.42762|1.05747|2.944583e-05|#B9A78F|0.424
14.81663|-18.28359|3.892093e-05|#B9A78F|0.377
11.58435|-9.5638|0.000102283|#7F7466|0.755
23.77885|-7.33376|2.341745e-05|#B9A78F|0.42
1.68714|-0.25058|2.052995e-05|#B9A78F|0.303
20.53617|-17.26359|2.353241e-05|#B9A78F|0.327
8.09707|18.62615|4.491861e-05|#B9A78F|0.373
11.42173|5.49695|5.026801e-05|#B9A78F|0.347
12.05785|2.26129|4.854443e-05|#B9A78F|0.353
12.4948|0.11007|4.881803e-05|#B9A78F|0.338
18.20234|-27.33924|2.608416e-05|#B9A78F|0.388
21.97903|-17.88236|1.791908e-05|#B9A78F|0.39
12.26942|-3.33404|5.108981e-05|#B9A78F|0.428
20.42867|-24.47744|2.489866e-05|#B9A78F|0.305
3.01064|-2.67858|3.131962e-05|#B9A78F|0.441
10.03044|9.44546|5.515694e-05|#B9A78F|0.35
15.49007|-20.26008|5.127271e-05|#B9A78F|0.443
5.87789|21.02792|4.843602e-05|#B9A78F|0.43
12.38349|1.64376|6.209275e-05|#B9A78F|0.406
18.87612|-18.36208|2.235561e-05|#B9A78F|0.383
4.41968|19.56628|4.009004e-05|#B9A78F|0.492
13.41261|-0.34953|5.463988e-05|#B9A78F|0.444
12.95061|-3.02995|5.277542e-05|#B9A78F|0.392
17.75603|-23.37303|3.690116e-05|#B9A78F|0.33
17.18745|-27.06276|3.118321e-05|#B9A78F|0.393
7.48949|28.34841|5.399538e-05|#B9A78F|0.381
15.1869|-22.06504|3.570655e-05|#B9A78F|0.319
9.12834|15.26703|6.034765e-05|#B9A78F|0.443
8.8862|18.18019|6.210679e-05|#B9A78F|0.473
19.65609|-16.83148|2.428925e-05|#B9A78F|0.412
9.84048|14.33825|5.048271e-05|#B9A78F|0.395
8.29802|21.19095|4.876431e-05|#B9A78F|0.381
7.23444|29.68902|4.788091e-05|#B9A78F|0.447
14.27681|-9.32498|4.951769e-05|#B9A78F|0.45
8.33643|17.62235|4.719468e-05|#B9A78F|0.379
12.43317|-4.9395|4.884207e-05|#B9A78F|0.379
3.36804|22.78085|3.366926e-05|#B9A78F|0.397
12.43356|-2.48418|5.683917e-05|#B9A78F|0.411
8.75342|15.0152|4.729916e-05|#B9A78F|0.371
12.62887|-1.61985|5.026409e-05|#B9A78F|0.294
15.70955|-22.47325|4.173922e-05|#B9A78F|0.341
4.77895|22.78143|2.919341e-05|#B9A78F|0.367
12.41299|-1.59066|4.843458e-05|#B9A78F|0.351
15.64036|-21.73769|3.768723e-05|#B9A78F|0.395
10.96143|6.29519|6.551511e-05|#B9A78F|0.397
18.41932|-11.11442|3.679453e-05|#B9A78F|0.43
5.09695|21.61576|2.749105e-05|#B9A78F|0.334
9.4285|15.30734|5.498514e-05|#B9A78F|0.36
15.36561|-19.66697|3.732924e-05|#B9A78F|0.338
10.20857|15.52463|5.615293e-05|#B9A78F|0.402
1.40503|12.08639|2.20419e-05|#B9A78F|0.426
23.46313|-8.84154|2.792385e-05|#B9A78F|0.44
20.9147|-21.24676|1.667915e-05|#B9A78F|0.353
6.41883|33.62158|4.02128e-05|#B9A78F|0.424
19.55883|-18.31936|2.511666e-05|#B9A78F|0.396
8.07962|29.35386|5.461935e-05|#B9A78F|0.447
7.78193|19.51013|4.227317e-05|#B9A78F|0.353
11.79334|4.55968|6.617124e-05|#B9A78F|0.432
7.21546|26.52988|4.12546e-05|#B9A78F|0.42
6.98725|17.60233|4.226488e-05|#B9A78F|0.416
0.44688|-5.12603|2.787523e-05|#B9A78F|0.383
2.89039|11.44121|3.299096e-05|#B9A78F|0.39
3.77055|13.05655|2.677257e-05|#B9A78F|0.408
4.8917|15.15671|4.448878e-05|#B9A78F|0.392
18.44381|-18.48783|2.985088e-05|#B9A78F|0.393
13.65864|-10.48485|4.949386e-05|#B9A78F|0.295
4.36603|21.00844|4.533847e-05|#B9A78F|0.415
3.72491|18.5834|3.586665e-05|#B9A78F|0.415
12.27202|-1.71819|5.759724e-05|#B9A78F|0.383
18.40521|-31.53695|3.256056e-05|#B9A78F|0.336
3.46431|16.71941|2.660859e-05|#B9A78F|0.362
23.80346|-21.56703|2.648481e-05|#B9A78F|0.455
16.43801|-28.40952|3.116741e-05|#B9A78F|0.377
10.41517|9.61022|5.827752e-05|#B9A78F|0.4
21.92939|-1.08054|2.845185e-05|#B9A78F|0.438
22.00294|-9.36657|2.779608e-05|#B9A78F|0.348
5.99717|26.36786|4.106175e-05|#B9A78F|0.357
10.87484|2.63656|5.786273e-05|#B9A78F|0.374
0.57384|6.20302|2.196038e-05|#B9A78F|0.347
12.15548|-1.60149|6.451478e-05|#B9A78F|0.406
0.68694|-1.4961|2.335163e-05|#B9A78F|0.348
7.31012|23.46948|4.664339e-05|#B9A78F|0.432
0.70601|8.8232|2.978445e-05|#B9A78F|0.441
19.1085|-16.75284|3.012437e-05|#B9A78F|0.383
8.97684|19.09878|5.964381e-05|#B9A78F|0.437
13.27774|-7.45707|5.665822e-05|#B9A78F|0.385
7.57538|25.37097|5.280752e-05|#B9A78F|0.408
12.12682|0.74852|6.127257e-05|#B9A78F|0.425
11.8772|2.15417|5.795411e-05|#B9A78F|0.427
14.08184|-16.33835|4.835452e-05|#B9A78F|0.363
18.72914|-20.31726|2.418957e-05|#B9A78F|0.339
9.90966|11.99477|6.09688e-05|#B9A78F|0.4
9.54192|14.49203|6.274154e-05|#8E8375|0.401
12.54708|-2.27243|6.191436e-05|#B9A78F|0.42
6.33435|21.22498|4.986285e-05|#B9A78F|0.366
6.69612|24.56106|5.05456e-05|#B9A78F|0.379
3.24816|11.62016|3.158488e-05|#B9A78F|0.376
6.21751|19.90873|4.112622e-05|#B9A78F|0.401
