# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (0, 2, 0), generated 2026-09-08.
# 389 points.
0.551292|78.631501|269.9922|#FFB57D|0.12|gaia-564334277217736960|Gaia DR3 564334277217736960
1.339997|74.184303|270.2532|#FFF2E3|0.602|gaia-535795284689694336|G 245-21
1.024394|72.05597|270.4489|#FFC48F|0.197|gaia-533662953687964672|LSPM J0101+7203
0.29645|68.614246|270.5793|#FFBB85|0.184|gaia-530379811966055040|Gaia DR3 530379811966055040
0.735895|68.030553|270.8403|#FFC895|0.311|gaia-529376572026743808|Gaia DR3 529376572026743808
0.495031|81.063943|270.8729|#FFBD87|0.164|gaia-566465577428372992|Gaia DR3 566465577428372992
0.026808|78.33172|271.884|#FFC590|0.319|gaia-564452234199547136|Gaia DR3 564452234199547136
0.506014|68.349935|272.047|#FFBF89|0.164|gaia-529665747885207552|Gaia DR3 529665747885207552
1.105429|73.303841|272.471|#FFC28C|0.219|gaia-535324143956896896|Gaia DR3 535324143956896896
1.355209|71.606688|272.5689|#FFB983|0.161|gaia-534857092035771520|Gaia DR3 534857092035771520
0.398738|79.090044|272.8298|#FFC38F|0.242|gaia-564920866672139392|Gaia DR3 564920866672139392
0.592512|83.286669|273.0255|#FFBA84|0.181|gaia-567352058678744320|Gaia DR3 567352058678744320
1.071244|68.34765|273.5474|#FFC38E|0.214|gaia-526619310403686784|LSPM J0104+6820
0.397596|81.434141|273.8409|#FFC08A|0.234|gaia-566756192095635456|Gaia DR3 566756192095635456
0.768009|68.256322|274.1018|#FFB179|0.12|gaia-529744259887710336|Gaia DR3 529744259887710336
0.957737|85.700784|275.0803|#FFB179|0.12|gaia-574068734694679808|Cl* NGC 188 PKM 1935
0.079743|69.118641|275.3412|#FFBA84|0.12|gaia-529150798483762048|Gaia DR3 529150798483762048
1.176746|80.347274|275.3412|#FFEED9|0.597|gaia-565657264583592704|BD+79 31B
0.723637|73.291003|275.6674|#FFCA97|0.314|gaia-536977981244471168|Gaia DR3 536977981244471168
0.36017|69.863797|275.9935|#FFEED9|0.601|gaia-530883693229650304|TYC 4298-1329-1
0.83983|71.442668|275.9935|#FEF4EA|0.65|gaia-536523264467976576|BD+70 55
0.488504|80.360963|276.6458|#FFB780|0.164|gaia-564918461489364736|LSPM J0029+8021
0.143485|73.697724|276.8415|#FFBD87|0.164|gaia-537930811148469376|LSPM J0008+7341
1.142484|70.300427|277.0698|#FFF0DD|0.589|gaia-533214971418466176|TYC 4300-2072-1
1.352986|78.312199|277.1351|#FFC792|0.272|gaia-563713087508008704|Gaia DR3 563713087508008704
0.066526|74.990672|277.2329|#FFBE88|0.12|gaia-538171432392423808|2MASS J00035909+7459268
1.422047|79.094774|277.2982|#FFF3E6|0.732|gaia-565262505549751168|HD 8192
1.232322|69.199863|278.2766|#FFD0A0|0.427|gaia-532732075358771712|Gaia DR3 532732075358771712
0.407518|70.735608|278.4723|#FFB37B|0.12|gaia-531043470312981760|Gaia DR3 531043470312981760
0.35952|69.726979|278.5049|#FFC18B|0.221|gaia-530881326707648512|2MASS J00213420+6943374
0.739964|72.280376|278.5049|#FFF1E0|0.631|gaia-536817418188217600|TYC 4303-1789-1
1.36678|77.97388|278.9942|#FFB27B|0.12|gaia-563680583193843840|2MASS J01215997+7758268
0.475474|73.367852|279.4182|#FFEFDB|0.627|gaia-537764235137569664|TYC 4307-244-1
1.406597|77.095082|279.8748|#FFCD9B|0.417|gaia-560541267042247808|Gaia DR3 560541267042247808
