# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (-2, 1, -1), generated 2026-09-08.
# 1940 points.
13.127516|50.284622|184.6045|#FFC48F|0.279|gaia-1556412933080870784|2MASS J13073922+5017057
12.20008|37.257477|184.7024|#FFBF89|0.21|gaia-4030394909680517120|UCAC4 637-047550
13.043054|51.433005|184.8002|#FFC18B|0.12|gaia-1557544674141786624|2MASS J13023465+5126012
14.427637|42.257492|184.8002|#FFB27B|0.12|gaia-1492401977452100608|Gaia DR3 1492401977452100608
12.041225|43.081812|184.8654|#FFE7C9|0.799|gaia-1537769304681442176|HD 104556
13.41838|34.401469|185.0285|#FFE6C7|0.12|gaia-1470240530320055680|SDSS J132506.27+342405.0
13.062282|55.237779|185.0611|#FFBB85|0.172|gaia-1564384701619603200|LSPM J1303+5514
13.378868|47.187584|185.1264|#D8D4C8|0.14|gaia-1551203550068298112|BD+47 2052B
13.992979|49.180481|185.2568|#FFC38E|0.269|gaia-1509791887716522240|2MASS J13593471+4910510
14.463864|46.805067|185.2568|#FFB67F|0.12|gaia-1506659653966670464|Gaia DR3 1506659653966670464
14.703386|38.804867|185.3221|#FFBF89|0.177|gaia-1487084464342152704|2MASS J14421223+3848182
13.574181|49.016096|185.5177|#DFE5FF|0.933|gaia-1552582200210565248|* 24 CVn
12.241761|48.314478|185.6482|#FFDCB2|0.49|gaia-1545678744662842752|BD+49 2125
12.911413|43.38703|185.9091|#FFB983|0.125|gaia-1528632431775619456|LP 218-15
13.319679|38.743127|185.9418|#FFBB84|0.169|gaia-1476430505906769408|Gaia DR3 1476430505906769408
12.279637|57.167329|186.1048|#FFBB85|0.127|gaia-1574566969566080256|UCAC4 736-053998
13.212834|34.52793|186.1048|#FCF3EF|0.678|gaia-1473822876640791808|HD 114838
12.916918|36.828708|186.1374|#D8D4C8|0.247|gaia-1517279287023398144|Gaia DR3 1517279287023398144
13.609408|52.177587|186.2353|#FFC48F|0.296|gaia-1559997890743400832|2MASS J13363397+5210413
12.053554|53.806797|186.3984|#FFAC73|0.12|gaia-1549207111829233280|LSPM J1203+5348
12.492651|33.271622|186.4636|#FFB57D|0.12|gaia-4015981171233899520|Gaia DR3 4015981171233899520
14.025716|36.786765|186.4636|#FFB780|0.12|gaia-1483668487872971392|Gaia DR3 1483668487872971392
13.320477|51.393263|186.5614|#FFB982|0.14|gaia-1556804874616211328|LSPM J1319+5123
13.46126|54.643781|186.9202|#FFB982|0.13|gaia-1563521722430875264|LSPM J1327+5438
12.760977|43.336344|186.9528|#FFB982|0.12|gaia-1540420330297176704|LP 217-64
12.14093|51.196457|187.0181|#FFC894|0.326|gaia-1548343376727487232|UCAC4 706-050748
13.933786|45.288627|187.0181|#FFBC86|0.13|gaia-1502778171762315648|2MASS J13560167+4517187
13.001168|50.454003|187.0507|#FFB67E|0.12|gaia-1555901935051715968|LSPM J1300+5027W
13.478851|41.151156|187.3116|#FFBA84|0.122|gaia-1477137766761537024|Gaia DR3 1477137766761537024
12.374131|52.97994|187.5073|#FFBB84|0.163|gaia-1571998819642335104|Gaia DR3 1571998819642335104
13.89398|33.912666|187.5073|#FFB47C|0.12|gaia-1458721668551161984|2XMM J135338.5+335444
12.394561|48.354471|187.6704|#FFC28C|0.272|gaia-1545503475635963648|LP 171-14
